week,neg_sentiment,pos_sentiment,n_posts
2024-12-09,0.2978567399887197,0.7021432600112804,3546.0
2024-12-16,0.2978567399887197,0.7021432600112804,3546.0
2024-12-23,0.2978567399887197,0.7021432600112804,3546.0
2024-12-30,0.2978567399887197,0.7021432600112804,3546.0
2025-01-06,0.31437288874359814,0.6856271112564019,4588.5
2025-01-13,0.31437288874359814,0.6856271112564019,4588.5
2025-01-20,0.31437288874359814,0.6856271112564019,4588.5
2025-01-27,0.31437288874359814,0.6856271112564019,4588.5
2025-02-03,0.30399585519072597,0.696004144809274,3860.25
2025-02-10,0.30399585519072597,0.696004144809274,3860.25
2025-02-17,0.30399585519072597,0.696004144809274,3860.25
2025-02-24,0.30399585519072597,0.696004144809274,3860.25
2025-03-03,0.3224379568841086,0.6775620431158915,4295.4
2025-03-10,0.3224379568841086,0.6775620431158915,4295.4
2025-03-17,0.3224379568841086,0.6775620431158915,4295.4
2025-03-24,0.3224379568841086,0.6775620431158915,4295.4
2025-03-31,0.3224379568841086,0.6775620431158915,4295.4
2025-04-07,0.3171297673588386,0.6828702326411614,4201.75
2025-04-14,0.3171297673588386,0.6828702326411614,4201.75
2025-04-21,0.3171297673588386,0.6828702326411614,4201.75
2025-04-28,0.3171297673588386,0.6828702326411614,4201.75
2025-05-05,0.3349747553450103,0.6650252446549897,4010.75
2025-05-12,0.3349747553450103,0.6650252446549897,4010.75
2025-05-19,0.3349747553450103,0.6650252446549897,4010.75
2025-05-26,0.3349747553450103,0.6650252446549897,4010.75
2025-06-02,0.36321330928974466,0.6367866907102554,3438.2
2025-06-09,0.36321330928974466,0.6367866907102554,3438.2
2025-06-16,0.36321330928974466,0.6367866907102554,3438.2
2025-06-23,0.36321330928974466,0.6367866907102554,3438.2
2025-06-30,0.36321330928974466,0.6367866907102554,3438.2
2025-07-07,0.32858404474536357,0.6714159552546365,4246.25
2025-07-14,0.32858404474536357,0.6714159552546365,4246.25
2025-07-21,0.32858404474536357,0.6714159552546365,4246.25
2025-07-28,0.32858404474536357,0.6714159552546365,4246.25
2025-08-04,0.30984956354856685,0.6901504364514331,4038.25
2025-08-11,0.30984956354856685,0.6901504364514331,4038.25
2025-08-18,0.30984956354856685,0.6901504364514331,4038.25
2025-08-25,0.30984956354856685,0.6901504364514331,4038.25
2025-09-01,0.3015485491071429,0.6984514508928572,2867.2
2025-09-08,0.3015485491071429,0.6984514508928572,2867.2
2025-09-15,0.3015485491071429,0.6984514508928572,2867.2
2025-09-22,0.3015485491071429,0.6984514508928572,2867.2
2025-09-29,0.3015485491071429,0.6984514508928572,2867.2
2025-10-06,0.30443945883472706,0.695560541165273,3677.25
2025-10-13,0.30443945883472706,0.695560541165273,3677.25
2025-10-20,0.30443945883472706,0.695560541165273,3677.25
2025-10-27,0.30443945883472706,0.695560541165273,3677.25
2025-11-03,0.2829203873726575,0.7170796126273424,3975.5
2025-11-10,0.2829203873726575,0.7170796126273424,3975.5
2025-11-17,0.2829203873726575,0.7170796126273424,3975.5
2025-11-24,0.2829203873726575,0.7170796126273424,3975.5
2025-12-01,0.27576787665412167,0.7242321233458784,3294.7999999999997
2025-12-08,0.27576787665412167,0.7242321233458784,3294.7999999999997
2025-12-15,0.27576787665412167,0.7242321233458784,3294.7999999999997
2025-12-22,0.27576787665412167,0.7242321233458784,3294.7999999999997
2025-12-29,0.27576787665412167,0.7242321233458784,3294.7999999999997
