week,neg_sentiment,pos_sentiment,n_posts
2023-09-18,0.22140806768394017,0.7785919323160598,3309.5
2023-09-25,0.22140806768394017,0.7785919323160598,3309.5
2023-10-02,0.2088672475653511,0.791132752434649,2341.2
2023-10-09,0.2088672475653511,0.791132752434649,2341.2
2023-10-16,0.2088672475653511,0.791132752434649,2341.2
2023-10-23,0.2088672475653511,0.791132752434649,2341.2
2023-10-30,0.2088672475653511,0.791132752434649,2341.2
2023-11-06,0.17061929908785406,0.829380700912146,2603.75
2023-11-13,0.17061929908785406,0.829380700912146,2603.75
2023-11-20,0.17061929908785406,0.829380700912146,2603.75
2023-11-27,0.17061929908785406,0.829380700912146,2603.75
2023-12-04,0.23801724137931035,0.7619827586206896,2900.0
2023-12-11,0.23801724137931035,0.7619827586206896,2900.0
2023-12-18,0.23801724137931035,0.7619827586206896,2900.0
2023-12-25,0.23801724137931035,0.7619827586206896,2900.0
2024-01-01,0.2647584973166368,0.7352415026833632,3242.2000000000003
2024-01-08,0.2647584973166368,0.7352415026833632,3242.2000000000003
2024-01-15,0.2647584973166368,0.7352415026833632,3242.2000000000003
2024-01-22,0.2647584973166368,0.7352415026833632,3242.2000000000003
2024-01-29,0.2647584973166368,0.7352415026833632,3242.2000000000003
2024-02-05,0.2089120778396672,0.7910879221603327,3545.75
2024-02-12,0.2089120778396672,0.7910879221603327,3545.75
2024-02-19,0.2089120778396672,0.7910879221603327,3545.75
2024-02-26,0.2089120778396672,0.7910879221603327,3545.75
2024-03-04,0.22630785291729497,0.7736921470827051,6465.75
2024-03-11,0.22630785291729497,0.7736921470827051,6465.75
2024-03-18,0.22630785291729497,0.7736921470827051,6465.75
2024-03-25,0.22630785291729497,0.7736921470827051,6465.75
2024-04-01,0.23534338358458962,0.7646566164154104,3582.0
2024-04-08,0.23534338358458962,0.7646566164154104,3582.0
2024-04-15,0.23534338358458962,0.7646566164154104,3582.0
2024-04-22,0.23534338358458962,0.7646566164154104,3582.0
2024-04-29,0.23534338358458962,0.7646566164154104,3582.0
2024-05-06,0.24513117656526637,0.7548688234347336,3106.5
2024-05-13,0.24513117656526637,0.7548688234347336,3106.5
2024-05-20,0.24513117656526637,0.7548688234347336,3106.5
2024-05-27,0.24513117656526637,0.7548688234347336,3106.5
2024-06-03,0.2793953448423946,0.7206046551576054,2910.75
2024-06-10,0.2793953448423946,0.7206046551576054,2910.75
2024-06-17,0.2793953448423946,0.7206046551576054,2910.75
2024-06-24,0.2793953448423946,0.7206046551576054,2910.75
2024-07-01,0.25689040207522695,0.7431095979247732,2467.2
2024-07-08,0.25689040207522695,0.7431095979247732,2467.2
2024-07-15,0.25689040207522695,0.7431095979247732,2467.2
2024-07-22,0.25689040207522695,0.7431095979247732,2467.2
2024-07-29,0.25689040207522695,0.7431095979247732,2467.2
2024-08-05,0.26623514431239387,0.7337648556876061,2356.0
2024-08-12,0.26623514431239387,0.7337648556876061,2356.0
2024-08-19,0.26623514431239387,0.7337648556876061,2356.0
2024-08-26,0.26623514431239387,0.7337648556876061,2356.0
2024-09-02,0.29760727704172435,0.7023927229582757,2022.8
2024-09-09,0.29760727704172435,0.7023927229582757,2022.8
2024-09-16,0.29760727704172435,0.7023927229582757,2022.8
2024-09-23,0.29760727704172435,0.7023927229582757,2022.8
2024-09-30,0.29760727704172435,0.7023927229582757,2022.8
2024-10-07,0.28052946199829204,0.7194705380017079,1756.5
2024-10-14,0.28052946199829204,0.7194705380017079,1756.5
2024-10-21,0.28052946199829204,0.7194705380017079,1756.5
2024-10-28,0.28052946199829204,0.7194705380017079,1756.5
2024-11-04,0.20115844093157959,0.7988415590684205,2071.75
2024-11-11,0.20115844093157959,0.7988415590684205,2071.75
2024-11-18,0.20115844093157959,0.7988415590684205,2071.75
2024-11-25,0.20115844093157959,0.7988415590684205,2071.75
2024-12-02,0.2184105649761663,0.7815894350238337,2559.4
2024-12-09,0.2184105649761663,0.7815894350238337,2559.4
2024-12-16,0.2184105649761663,0.7815894350238337,2559.4
2024-12-23,0.2184105649761663,0.7815894350238337,2559.4
2024-12-30,0.2184105649761663,0.7815894350238337,2559.4
2025-01-06,0.25881886642885454,0.7411811335711455,3153.75
2025-01-13,0.25881886642885454,0.7411811335711455,3153.75
2025-01-20,0.25881886642885454,0.7411811335711455,3153.75
2025-01-27,0.25881886642885454,0.7411811335711455,3153.75
2025-02-03,0.36734172906739276,0.6326582709326072,2938.0
2025-02-10,0.36734172906739276,0.6326582709326072,2938.0
2025-02-17,0.36734172906739276,0.6326582709326072,2938.0
