week,neg_sentiment,pos_sentiment,n_posts
2023-12-11,0.08690382401066601,0.913096175989334,8250.5
2023-12-18,0.08690382401066601,0.913096175989334,8250.5
2023-12-25,0.08690382401066601,0.913096175989334,8250.5
2024-01-01,0.08515021459227468,0.9148497854077253,4660.0
2024-01-08,0.08515021459227468,0.9148497854077253,4660.0
2024-01-15,0.08515021459227468,0.9148497854077253,4660.0
2024-01-22,0.08515021459227468,0.9148497854077253,4660.0
2024-01-29,0.08515021459227468,0.9148497854077253,4660.0
2024-02-05,0.07710444466740243,0.9228955553325976,4983.5
2024-02-12,0.07710444466740243,0.9228955553325976,4983.5
2024-02-19,0.07710444466740243,0.9228955553325976,4983.5
2024-02-26,0.07710444466740243,0.9228955553325976,4983.5
2024-03-04,0.07931914058667713,0.9206808594133229,5096.5
2024-03-11,0.07931914058667713,0.9206808594133229,5096.5
2024-03-18,0.07931914058667713,0.9206808594133229,5096.5
2024-03-25,0.07931914058667713,0.9206808594133229,5096.5
2024-04-01,0.07889568486616913,0.921104315133831,3564.2
2024-04-08,0.07889568486616913,0.921104315133831,3564.2
2024-04-15,0.07889568486616913,0.921104315133831,3564.2
2024-04-22,0.07889568486616913,0.921104315133831,3564.2
2024-04-29,0.07889568486616913,0.921104315133831,3564.2
2024-05-06,0.08146117633037364,0.9185388236696264,4195.25
2024-05-13,0.08146117633037364,0.9185388236696264,4195.25
2024-05-20,0.08146117633037364,0.9185388236696264,4195.25
2024-05-27,0.08146117633037364,0.9185388236696264,4195.25
2024-06-03,0.07615274568064268,0.9238472543193573,4543.5
2024-06-10,0.07615274568064268,0.9238472543193573,4543.5
2024-06-17,0.07615274568064268,0.9238472543193573,4543.5
2024-06-24,0.07615274568064268,0.9238472543193573,4543.5
2024-07-01,0.07506124862718595,0.9249387513728141,4734.799999999999
2024-07-08,0.07506124862718595,0.9249387513728141,4734.799999999999
2024-07-15,0.07506124862718595,0.9249387513728141,4734.799999999999
2024-07-22,0.07506124862718595,0.9249387513728141,4734.799999999999
2024-07-29,0.07506124862718595,0.9249387513728141,4734.799999999999
2024-08-05,0.08037681023574073,0.9196231897642593,5334.25
2024-08-12,0.08037681023574073,0.9196231897642593,5334.25
2024-08-19,0.08037681023574073,0.9196231897642593,5334.25
2024-08-26,0.08037681023574073,0.9196231897642593,5334.25
2024-09-02,0.18213991370533766,0.8178600862946624,4125.4
2024-09-09,0.18213991370533766,0.8178600862946624,4125.4
2024-09-16,0.18213991370533766,0.8178600862946624,4125.4
2024-09-23,0.18213991370533766,0.8178600862946624,4125.4
2024-09-30,0.18213991370533766,0.8178600862946624,4125.4
2024-10-07,0.10214943705220061,0.8978505629477994,3663.75
2024-10-14,0.10214943705220061,0.8978505629477994,3663.75
2024-10-21,0.10214943705220061,0.8978505629477994,3663.75
2024-10-28,0.10214943705220061,0.8978505629477994,3663.75
